,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1741149,2017-07-16 23:08:01,22.595,29.323,Winter,15.6,48.0,965.8,0.0,0.0,N,6.994999999999999
1741247,2017-07-17 01:08:01,21.595,43.033,Winter,18.0,73.0,968.4,0.0,3.3,E,3.594999999999999
1741345,2017-07-17 03:08:01,21.595,53.692,Winter,18.2,71.0,970.5,0.0,3.2,E,3.3949999999999996
1741442,2017-07-17 05:08:01,20.595,57.868,Winter,17.1,67.0,972.1,0.0,2.7,E,3.4949999999999974
1741540,2017-07-17 07:08:01,20.094,53.573,Winter,16.2,63.0,973.5,0.0,2.6,E,3.894000000000002
1741636,2017-07-17 09:08:01,20.094,51.723,Winter,16.6,58.0,975.1,0.0,3.2,E,3.4939999999999998
1741728,2017-07-17 11:08:01,21.095,49.941,Winter,18.8,53.0,976.1,0.0,3.5,E,2.294999999999998
1741828,2017-07-17 13:08:01,22.595,46.306,Winter,20.4,48.0,974.0,0.0,3.3,E,2.1950000000000003
1741925,2017-07-17 15:08:01,23.095,47.613,Winter,21.0,46.0,973.4,0.0,3.0,E,2.094999999999999
1742021,2017-07-17 17:08:01,22.095,47.523,Winter,20.4,48.0,974.5,0.0,2.2,E,1.6950000000000003
1742111,2017-07-17 19:08:01,21.595,54.304,Winter,19.3,53.0,975.2,0.0,1.5,E,2.294999999999998
1742207,2017-07-17 21:08:01,21.095,52.421,Winter,16.9,63.0,975.3,0.0,1.3,E,4.195
1742306,2017-07-17 23:08:01,20.094,52.342,Winter,16.0,69.0,975.9,0.0,0.0,N,4.094000000000001
1742400,2017-07-18 01:08:01,18.093,55.267,Winter,15.5,74.0,975.6,0.0,0.0,N,2.593
1742498,2017-07-18 03:08:01,18.594,58.933,Winter,14.3,79.0,975.0,0.0,0.0,N,4.2940000000000005
1742597,2017-07-18 05:08:01,18.594,61.322,Winter,13.6,83.0,975.9,0.0,0.0,N,4.9940000000000015
1742692,2017-07-18 07:08:01,18.093,61.885,Winter,14.4,79.0,977.0,0.0,0.0,N,3.6929999999999996
1742794,2017-07-18 09:08:01,19.094,65.469,Winter,17.1,71.0,977.7,0.0,0.0,N,1.9939999999999998
1742889,2017-07-18 11:08:01,22.095,53.12,Winter,20.0,56.0,976.2,0.0,0.0,N,2.094999999999999
1742983,2017-07-18 13:08:01,24.096,47.077,Winter,22.7,47.0,974.1,0.0,1.2,W,1.3960000000000008
1743085,2017-07-18 15:08:01,25.096,40.149,Winter,23.9,40.0,972.2,0.0,0.0,N,1.1960000000000015
1743179,2017-07-18 17:08:01,23.596,44.496,Winter,22.4,44.0,971.0,0.0,0.0,N,1.1960000000000015
1743273,2017-07-18 19:08:01,21.095,50.563,Winter,17.1,63.0,972.1,0.0,0.0,N,3.9949999999999974
1743376,2017-07-18 21:08:01,20.094,52.342,Winter,14.4,75.0,972.9,0.0,0.0,N,5.694000000000001
1743467,2017-07-18 23:08:01,18.093,54.656,Winter,12.9,75.0,972.7,0.0,0.0,N,5.193
1743565,2017-07-19 01:08:01,17.593,57.06,Winter,11.8,81.0,971.4,0.0,0.0,N,5.792999999999999
1743667,2017-07-19 03:08:01,16.592,57.607,Winter,10.1,83.0,971.1,0.0,0.0,N,6.491999999999999
1743757,2017-07-19 05:08:01,15.591,57.553,Winter,9.5,82.0,971.0,0.0,0.0,N,6.090999999999999
1743855,2017-07-19 07:08:01,16.092,58.788,Winter,8.8,84.0,971.7,0.0,0.0,N,7.291999999999998
1743949,2017-07-19 09:08:01,18.093,56.485,Winter,17.8,54.0,973.2,0.0,0.0,N,0.29299999999999926
1744047,2017-07-19 11:08:01,22.095,37.903,Winter,22.8,34.0,973.2,0.0,2.7,E,-0.7050000000000018
1744147,2017-07-19 13:08:01,23.596,36.74,Winter,24.8,32.0,970.9,0.0,2.6,E,-1.2040000000000006
1744242,2017-07-19 15:08:01,26.596,26.353,Winter,25.0,28.0,970.9,0.0,2.3,ENE,1.596
1744338,2017-07-19 17:08:01,23.596,34.764,Winter,23.1,34.0,970.6,0.0,1.2,E,0.49599999999999866
1744429,2017-07-19 19:08:01,21.095,41.058,Winter,16.1,56.0,971.8,0.0,0.0,N,4.994999999999997
1744526,2017-07-19 21:08:01,19.594,42.857,Winter,13.9,66.0,971.8,0.0,0.0,N,5.694000000000001
1744621,2017-07-19 23:08:01,17.593,45.252,Winter,12.5,68.0,971.6,0.0,0.0,N,5.093
